Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Morocco,MAR,GDP (current US$),NY.GDP.MKTP.CD,43017455401.8445,43831480207.6444,47077192187.6418,58029363354.2757,66114145451.0067,68852658068.6673,75883823300.8545,86947913286.728,101822906949.063,101154952240.881,100865329473.44,110080631332.375,106937392311.129,115739287305.08,119130841411.664,110413823841.592,111572947004.917,118540573367.844,127341147581.818,128920266409.458,121353645057.144,142022058447.231,130951926351.241,144417103249.646,..
Morocco,MAR,GDP per capita (current US$),NY.GDP.PCAP.CD,1499.107421875,1506.24523925781,1596.02062988281,1941.87255859375,2183.55541992188,2242.98828125,2438.12646484375,2755.5859375,3183.20043945313,3119.58862304688,3067.9853515625,3301.98876953125,3164.17724609375,3379.7431640625,3435.40698242188,3146.24780273438,3140.85546875,3296.52661132813,3501.69799804688,3508.09765625,3268.0302734375,3785.93627929688,3455.39624023438,3771.4462890625,..
Morocco,MAR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,24.1968278897887,25.3955453600676,25.9443798115524,24.676486583266,25.3492055058078,27.9958996339897,29.6289667970785,31.4277738089785,32.4722234084439,25.7171775388093,29.7889486802284,31.9544842646976,32.0970961451136,30.2532656391617,30.1329866374292,29.9958538899695,30.7345951424219,32.6064609907781,33.8284373726717,34.093057468891,30.7941069539783,33.1360849405787,44.8118007632888,42.752081172208,..
Morocco,MAR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,29.2434779490897,28.0960256587196,28.3657481026576,27.6553716837263,30.2024329686458,33.4979280523338,35.0432309816369,39.9218729706872,45.3622482341162,36.6537784764176,39.7530309299157,44.8713872259271,46.1250057504935,43.6044908923701,41.7605801165106,37.2928220354154,40.3880652392646,41.5668968878792,43.4264501517272,41.9050584109511,38.0496964364582,42.3873322350718,56.320581289955,51.0393218884237,..
Morocco,MAR,Trade (% of GDP),NE.TRD.GNFS.ZS,53.4403058388785,53.4915710187871,54.31012791421,52.3318582669923,55.5516384744536,61.4938276863235,64.6721977787154,71.3496467796657,77.8344716425602,62.3709560152269,69.541979610144,76.8258714906247,78.2221018956072,73.8577565315318,71.8935667539398,67.2886759253849,71.1226603816864,74.1733578786573,77.2548875243989,75.9981158798422,68.8438033904364,75.5234171756506,101.132382053244,93.7914030606318,..
Morocco,MAR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-1.10387975127873,3.67558331729074,3.13718804047296,2.72583245907781,1.46649924876604,1.51129572542934,1.85973036169923,-0.140355839695734,-4.4474051229375,-4.91456971921295,-3.89149487244855,-7.26703537698178,-8.95034696939186,-6.77731894447504,-5.53783287947429,-1.95690775142638,-3.74613174513,-3.10210665362038,-4.87290163435469,-3.4182057355437,-1.1275993199651,-2.35786783699057,-3.66568548335361,-0.617116657998831,..
Morocco,MAR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-474860979.69632,1611062574.23377,1476900043.10117,1581783222.10705,969563446.367102,1040567278.23625,1411234501.54419,-122036473.791506,-4528477179.97653,-4971330652.31464,-3925169124.53725,-7999598422.12861,-9571267651.86583,-7844020644.72759,-6597266905.28948,-2160696677.40238,-4179669586.72829,-3677255013.68365,-6205208861.72044,-4406759940.68629,-1368382876.41721,-3348692437.5592,-4800285754.42935,-891222001.152936,..
Morocco,MAR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.89463456763464,0.619801875297975,2.79561966936936,1.16773367477592,1.49344403381774,0.982641660015951,3.28476166954811,2.04208512673344,3.71484311494064,0.971862998667636,0.993557401226392,0.9069249096918,1.28712240079219,1.88065466724086,0.442310053557048,1.5579071134626,1.63531114327064,0.754663249323619,1.80391671141896,0.303386036590383,0.705968661338261,1.40195883962006,6.65704202759067,6.09114152504141,0.985256592004507
Morocco,MAR,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,23.8068463049384,24.8603718465594,24.4137992922944,26.0506060390894,27.8984050253427,27.4168142643006,27.9527831008725,30.8038848648652,35.5127958030057,32.1852748633952,31.4907166374774,32.9462436922694,32.1793544302158,32.0046200923723,30.7742542343433,30.1771882324678,31.9579912798641,31.658071451264,32.1395672992051,30.594933523466,28.7769734233308,30.6763551818437,30.2997689691092,28.8189902949244,..
Morocco,MAR,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,6840482665.16093,7058219132.5735,7450683531.43998,9071319300.67974,10676067919.1301,11562755961.4159,12246658385.2372,13843675543.9507,15510833416.6632,16944309987.4645,16730468882.7274,18957029620.3588,19492504153.4135,21213362101.7847,22760091583.2901,20047216670.2784,20486718499.2347,21315935063.1315,22916009222.998,23436333455.1999,23548657780.8403,26947035784.8999,24958122799.1095,26148496307.7544,..
Morocco,MAR,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,20810014284.5,18924527892.6,18140486660.4,18384943689.5,17133015904.7,16350932485.1,18051337126,20795268515.3,21063731444.1,24783965561.5,27347978062.1,30016607498.1,33925181786.7,39430846407.3,43338961889.4,44625383212.7,47831451631,51358094284,50686138658.3,55279299519.3,66009840918.5,65687357710.1,64971802459.6,69267283212.5,..
Mozambique,MOZ,GDP (current US$),NY.GDP.MKTP.CD,5930685214.61595,5650154067.10346,5950769426.60213,6583526860.58062,7937255565.35765,8868504899.94673,9509835536.93373,10811456005.9405,12920340964.6544,12263894790.0125,11411894723.864,14619279988.716,16688114144.0745,17198073057.1981,17978246586.0662,16208985769.615,12069051237.1711,13264640645.7768,15017358952.8452,15512759046.672,14235420174.1884,16168055475.4449,18883528581.3734,20954220983.5473,..
Mozambique,MOZ,GDP per capita (current US$),NY.GDP.PCAP.CD,327.12623979157,304.792138621913,313.886661721198,339.488737800648,400.056973161545,436.773856167384,457.487647833183,507.874923914304,592.159111184122,547.697144193651,496.185839392659,618.17649286789,685.685748199513,686.505672517351,697.142680444123,610.563774706589,441.489734819071,470.93856305196,517.507260258101,519.09255091362,462.433876479921,509.907829475551,578.251663751351,622.985619320596,..
Mozambique,MOZ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.2856851913847,18.7397822798285,21.4699466720227,22.8118539424611,26.3746134140712,27.8677637269046,28.0396818491761,28.3208398689763,27.3462655617765,27.9834214693156,29.3682327373567,31.3789002672832,30.0174391521977,27.9938072708211,32.7890372970921,32.5722935328402,35.3819373953665,41.043463320554,45.5310358403147,37.1420563608323,32.7898734687844,40.3504985242732,49.8269428040417,45.2791164196367,..
Mozambique,MOZ,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,36.6351956102043,31.675527297898,51.8392160854003,47.3565060054572,45.6773867471662,44.1414972511937,39.3102158380928,37.7995423150753,37.6351509380515,39.9151512988254,44.4691205308325,53.0273116660187,75.9171489083132,81.3915693283089,83.567817945125,66.1889101182498,75.0124208061143,64.7021773815331,79.0764216850568,68.4491150410889,67.1162725831946,71.7284659340598,85.4526356129497,60.348387217791,..
Mozambique,MOZ,Trade (% of GDP),NE.TRD.GNFS.ZS,47.9208808015891,50.4153095777265,73.309162757423,70.1683599479183,72.0520001612374,72.0092609780982,67.3498976872689,66.1203821840516,64.981416499828,67.898572768141,73.8373532681892,84.4062119333019,105.934588060511,109.38537659913,116.356855242217,98.7612036510901,110.394358201481,105.745640702087,124.607457525372,105.591171401921,99.906146051979,112.078964458333,135.279578416991,105.627503637428,..
Mozambique,MOZ,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,-8.57633327947648,-7.94365295252278,-7.27188482122912,-8.87904477952142,-9.99835364421765,-14.7165826342636,-22.7703546509242,-40.6875061700663,-36.3613191591472,-32.2453333565598,-36.6947715334654,-33.6916062672094,-17.9387522356553,-29.4674796418232,-16.0764477598265,-24.9913481328696,-21.1927915856731,-33.7160091783462,-10.5335560237746,..
Mozambique,MOZ,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,..,..,..,..,..,-760592537.126133,-755428331.409697,-786196628.24985,-1147202859.91851,-1226187571.66023,-1679440917.17262,-3328861900.84221,-6789977472.03802,-6253446233.5511,-5797145543.34139,-5947850296.05213,-4066257223.01546,-2379511020.39592,-4425237192.16917,-2493900604.24597,-3557623413.90819,-3426462300.36705,-6366772229.69149,-2207224606.64749,-2498192201.6507
Mozambique,MOZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,6.42755278070087,13.2450879070999,8.48948675497455,14.5028053002268,3.78861330914625,12.4255421735156,11.1666056127874,2.60245456956618,4.26135250941963,2.55974875844295,3.55075967356746,17.4180418197597,15.1132073899384,3.91133439990729,2.80270307928111,3.48393567493204,6.40847652975692,10.2794018093421,7.12697482131851,..
Mozambique,MOZ,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,41.1306699228634,33.5003655629406,40.5930874570462,33.4266191606781,28.5978286726962,25.3698573633999,23.9349486697295,22.3504915090903,22.0302459322751,19.7560524022268,23.195521262122,29.4060839527514,50.5904295928331,56.3958108944659,53.6431747577994,42.245787501845,46.2803958702032,32.2043068430655,45.9807658182121,40.8461199313593,44.8266764679686,40.369313777893,43.2043468044561,19.8824088883357,..
Mozambique,MOZ,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,843057863.559945,938989224.165933,883463345.253985,1014453151.16511,1340542818.91028,1459538224.00754,1503428737.36274,1648882745.00712,2051077160.84209,2082317181.6573,1981732582.69948,2761401639.62625,3336669974.50814,3983004048.84901,4689585196.01254,4135675676.29757,3146940111.37646,3258427862.79253,3262842738.26726,3502035902.37968,2937598858.41791,3028263791.33888,3115438138.44997,3600896026.51029,..
Mozambique,MOZ,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,6616319416.3,4467431060.8,5093523446,5404860952.4,5988473521.7,6118093144.7,4920139667.8,5681113142.3,6367161910.5,7910668053.1,11230847942.9,13466363287.6,19786449571,28952024799.6,34418918531.1,38032451512.3,42831376454.9,45973932532,49810076859.6,54211909485.8,58664269959,62668443874.9,64383860284.8,66847716823,..
Myanmar,MMR,GDP (current US$),NY.GDP.MKTP.CD,8905066163.58643,6477790688.22844,6777632512.0781,10467109977.6717,10567354056.4049,11986972418.5103,14502553709.8303,20182477480.5512,31862554101.9378,36906181380.8127,49540813342.4834,59977326085.9908,59937796648.2158,60269732854.827,65531374199.6742,59607290407.5944,63298361996.2153,66053040483.0016,67860515989.517,75065106227.6892,79006113643.1906,66345291160.1683,62253049891.6449,66757619000,..
Myanmar,MMR,GDP per capita (current US$),NY.GDP.PCAP.CD,196.619580625284,141.525660705722,146.598390364449,224.292688912409,224.508811413327,252.685193060728,303.495087119254,419.375780725042,658.442487229705,758.442935789255,1010.53417343401,1213.62898703376,1202.6658960055,1199.09561597055,1293.00042298704,1166.73305546288,1229.19713515893,1272.82241830603,1298.21310320785,1425.98954211903,1490.21683548367,1242.72134419599,1158.05005034332,1233.19666209269,..
Myanmar,MMR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Myanmar,MMR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Myanmar,MMR,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Myanmar,MMR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-2.35956987604124,-2.34635994742259,1.41024552018482,-0.182395916009129,1.04340168282983,4.85379033880321,5.47410687810815,6.84128559608505,3.91377460527001,2.67166530648619,3.17749475847855,-2.60285417206877,-2.1015900196755,-0.644739708349136,-3.78673335196155,-5.21601722230963,-3.03174958632843,-7.44369978642156,-3.77415133315681,0.0902156578672671,..,..,..,..,..
Myanmar,MMR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-210121258.637527,-151992286.186462,95581258.8761711,-19091581.1234572,110259950.055115,581822509.164658,793885290.131149,1380740924.81006,1247028551.03206,986009643.900037,1574156747.26505,-1561122334.3245,-1259646752.3723,-388582899.831015,-2481498402.81779,-3109126533.41224,-1919047827.97293,-4916790033.35814,-2561158568.90545,67720479.4120727,..,..,..,..,..
Myanmar,MMR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.109165514668565,21.101305376923,57.0745112621703,36.5897175323924,4.53421374129692,9.36861814196704,19.9964873359214,35.0245970717698,26.7995371934022,1.47234311385647,7.71838195873614,5.0214601462073,1.46758322674679,5.64303883425501,4.953299184844,9.45417189526018,6.92882525816076,4.5725365531752,6.87232865662935,8.82506696804558,..,..,..,..,..
Myanmar,MMR,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Myanmar,MMR,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Myanmar,MMR,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,6482210337.9,6092479225.6,6706702919.5,7436375927.8,7706257381.2,7177918756.9,7518933305,8067206719.8,8957289205.7,9495368311.1,9990180484.8,10825723144.8,11033527299.9,9916586454.4,10049278770.5,10219854991,10112462045,10783959875.7,10731523127,11182088460,13407423214.3,13758854822.1,12537514247.4,12162102318.5,..
Namibia,NAM,GDP (current US$),NY.GDP.MKTP.CD,3922232164.83175,3557341215.15159,3349169826.38896,4926439383.51425,6609205994.77406,7248374837.72056,8001779551.06323,8839536475.99963,8607431497.49471,8938847189.07592,11431412421.1316,12523359440.5499,13042053591.6857,12043307277.1235,12435430969.6301,11335161083.5061,10722018732.0936,12895153370.9132,13682019076.4022,12541928303.48,10583748541.5258,12402486183.6396,12567271004.6761,12351025066.9131,..
Namibia,NAM,GDP per capita (current US$),NY.GDP.PCAP.CD,2156.67590512714,1915.58926594875,1772.07565537493,2569.24739317883,3403.15496192955,3685.77299991587,4017.1834716928,4379.04313682732,4204.78555422749,4302.91374148376,5418.21633365814,5834.7917675794,5942.64680978673,5346.62131149967,5378.32326241205,4774.10650865775,4395.68776162376,5143.96072323076,5308.60813408705,4731.9210318831,3878.58982993966,4412.8355693052,4349.04532248966,4168.28521087347,..
Namibia,NAM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,40.736150559887,41.0559430255954,46.1689000685777,43.4294440838332,39.797940206821,40.4085763351911,45.3668335484121,49.8552010266907,53.6534356342124,51.5631748119652,48.2819544785637,45.5397819208328,40.058338011922,37.5019849152538,39.017085209178,35.3708484097637,35.0094674181023,33.6208040771432,35.8825645595703,36.4008818615818,33.6778689517423,31.9564108832988,40.3451238515484,43.4122407828397,..
Namibia,NAM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,44.3960937348397,47.528158812429,48.2463228263129,52.5230302978881,42.0643203848333,40.2718039587905,41.4671357775877,55.1241027322248,65.9910625505728,72.199669481011,59.7905226950419,56.6493658333056,60.1550707623781,60.2229193151294,64.0630518000757,61.8681833775841,58.9567205420598,47.5988620240004,45.8313007368101,46.5002688810536,43.2473734519041,51.5878922090636,58.7630360231284,66.1982315495627,..
Namibia,NAM,Trade (% of GDP),NE.TRD.GNFS.ZS,85.1322442947268,88.5841018380245,94.4152228948906,95.9524743817213,81.8622605916543,80.6803802939816,86.8339693259998,104.979303758915,119.644498184785,123.762844292976,108.072477173606,102.189147754138,100.2134087743,97.7249042303832,103.080137009254,97.2390317873478,93.966187960162,81.2196661011436,81.7138652963804,82.9011507426355,76.9252424036465,83.5443030923624,99.1081598746768,109.610472332402,..
Namibia,NAM,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,4.88302195508905,0.296284143221953,2.56344598181966,5.39320601443691,6.75263572812589,4.54506155040309,13.5327560610168,8.45998885353951,-0.107055208867992,-3.54487581295613,-3.92244710726353,-6.84779731737787,-8.58334513038749,-8.23764757879194,-9.42886877840748,-13.7578944670231,-16.4970881327639,-4.42059051747783,-3.55152146428618,-1.76497330612085,2.98724582177764,-11.230237845488,-12.8152208955281,-14.6468621115493,..
Namibia,NAM,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,191523457.738299,10539837.9407933,85854159.3388844,265693025.129279,446295605.348551,329443097.778329,1082861307.18571,747823800.574128,-9214703.7678123,-316871031.962661,-448391105.832041,-857574271.815562,-1119444471.86448,-992085210.320438,-1172520468.15587,-1559479499.53584,-1768820879.84493,-570041927.128811,-485919844.246153,-221361686.629237,316162586.094182,-1392828697.17651,-1610523539.7889,-1809037610.91365,..
Namibia,NAM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,7.1361531145863,4.13663213144748,2.28194607024307,4.96116689298916,6.54788141101717,9.0946430719281,9.45172651521705,4.8749198764395,5.005595180812,6.72199777334886,5.60092502290401,5.35016966859602,3.39401538410559,6.72858234593338,6.14579981111164,4.29159105337875,3.72239414422695,2.20938236933469,3.61690530108814,6.08128114112413,5.87993463284275,4.23903922877036
Namibia,NAM,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,17.0414659698036,22.2525424516009,18.5884486772501,19.3882824399724,19.0604614572453,19.669813393528,22.2120214706566,24.0613337128992,27.4739234636227,26.1159251664954,23.7799989593426,22.0540088688971,26.7226689596707,29.3954197576571,34.7765509650404,30.5564396891943,22.0299428254904,17.7664956160323,14.9163471003735,15.3291127102813,13.9292034235476,17.5126568387859,19.9908884764423,27.7535483924063,..
